Fahrten,Namen
785,Schönbühl Shoppyland
537,Bern
100,"Bern, Hirschengraben"
62,"Bern, Bärenplatz"
51,"Bern, Bahnhof"
38,"Bern, Inselplatz"
29,"Ostermundigen, Waldeck"
22,"Bern, Rosengarten"
21,"Bern, Kocherpark"
21,"Bümpliz, Unterführung"
18,"Bern, Zytglogge"
16,Olten
15,Thun
14,"Bern, Bärenpark"
13,"Thun, Postbrücke"
13,"Bern, Obergericht"
12,"Bern, Brunnadernstrasse"
12,Münsingen
10,Bern Marzili
10,Bern (Marzilibahn)
