Fahrten,Namen
862,Deisswil
323,Bern
101,Worblaufen
84,Ittigen bei Bern
82,Bolligen
51,Papiermühle
46,"Bern, Hirschengraben"
32,Boll-Utzigen
30,Worb Dorf
29,"Bern, Wankdorfplatz"
29,"Ittigen, Pulverstutz"
23,"Bern, Wankdorfbrücke"
18,"Bern, Inselplatz"
18,Moosseedorf
17,"Bolligen, Bahnhof"
17,"Bern, Bollwerk"
14,"Ostermundigen, Blankweg"
14,"Bern, UPD Waldau"
13,"Bümpliz, Unterführung"
12,Worbboden
