Fahrten,Namen
419,Fraubrunnen
332,Bern
27,Jegenstorf
17,"Bern, Bollwerk"
13,Solothurn
12,"Bern, Hirschengraben"
12,"Bern, Markuskirche"
9,"Bern, Wyleregg"
8,Oberzollikofen
8,Worblaufen
6,"Bern, Loryplatz"
6,"Bern, Bärenplatz"
5,Bätterkinden
5,Schönbühl Shoppyland
5,"Bern, Bärenpark"
5,"Bern, Gewerbeschule"
5,Moosseedorf
5,"Bern, Inselplatz"
4,"Bern, Sulgenau"
4,"Bern, Salem"
