Fahrten,Namen
1511,Bern
598,Solothurn
218,Zuchwil
200,Fraubrunnen
132,Biberist
101,Bätterkinden
69,Lohn-Ammannsegg
53,Langendorf
30,Gerlafingen
30,Köniz
25,Derendingen
25,Luterbach
19,Utzenstorf
17,Thun
15,Bellach
13,Riedholz
9,Deitingen
8,Walliswil bei Niederbipp
8,Wiedlisbach
6,Wiler bei Utzenstorf
