Fahrten,Namen
558,Bern - Solothurn
216,Bern - Zuchwil
197,Bern - Fraubrunnen
138,Bern - Biberist
103,Bern - Bätterkinden
70,Bern - Lyssach
69,Bern - Lohn-Ammannsegg
60,Bern - Utzenstorf
53,Bern - Gerlafingen
52,Bern - Langendorf
47,Bern - Derendingen
28,Bern - Luterbach
22,Burgdorf - Fraubrunnen
22,Bern - Koppigen
19,Köniz - Solothurn
17,Bern - Halten
17,Bellach - Bern
17,Bern - Recherswil
13,Bern - Wiedlisbach
13,Bern - Riedholz
