Fahrten,Namen
1810,Bern
601,Solothurn
234,Fraubrunnen
223,Zuchwil
141,Biberist
110,Bätterkinden
85,Lyssach
69,Lohn-Ammannsegg
62,Utzenstorf
54,Gerlafingen
53,Langendorf
50,Derendingen
37,Köniz
28,Luterbach
22,Burgdorf
22,Koppigen
19,Thun
18,Halten
17,Bellach
17,Recherswil
