Fahrten,Namen
461,Bern - Vechigen
178,Bern - Worb
69,Bern - Rubigen
33,Köniz - Vechigen
22,Köniz - Worb
21,Belp - Worb
16,Burgdorf - Vechigen
14,Köniz - Rubigen
11,Thun - Vechigen
9,Belp - Vechigen
9,Burgdorf - Worb
5,Lyssach - Vechigen
4,Kehrsatz - Worb
4,Lyss - Vechigen
3,Thun - Worb
3,Spiez - Worb
2,Bern - Grosshöchstetten
2,Biel/Bienne - Vechigen
2,Steffisburg - Vechigen
2,Uetendorf - Worb
