Fahrten,Namen
52,Worbboden
52,Bern
4,"Bern, Eigerplatz"
2,Thun
2,"Bern, Loryplatz"
1,Biel/Bienne
1,Lyss
1,"Bern, Dübystrasse"
1,Bern Bümpliz Nord
1,Bern Stöckacker
1,Schwarzenburg
1,Spiez
1,Langenthal
1,Zürich HB
0,"Bern, Länggasse"
0,"Bern, Zieglerspital"
0,Solothurn
0,Interlaken West
0,Olten
0,Zürich Flughafen
