Fahrten,Namen
42,Bern - Worb
2,Thun - Worb
1,Biel/Bienne - Worb
1,Lyss - Worb
1,Köniz - Worb
1,Schwarzenburg - Worb
1,Langenthal - Worb
1,Worb - Zürich
0,Beatenberg - Worb
0,Olten - Worb
0,Kloten - Worb
0,Solothurn - Worb
0,Herzogenbuchsee - Worb
0,Basel - Worb
0,Bätterkinden - Worb
0,Worb - Zuchwil
0,Schüpfen - Worb
0,Wohlen bei Bern - Worb
0,Spiez - Worb
0,Fraubrunnen - Worb
