Fahrten,Namen
196,Bern
196,Worbboden
14,Belp Steinbach
10,"Bern, Salem"
7,Burgdorf
6,Bern Bümpliz Nord
5,Bern Stöckacker
5,"Liebefeld, Neuhausplatz"
5,"Bethlehem b. Bern, Holenacker"
4,"Wabern, Tram-Endstation"
4,"Bern, Lorraine"
4,"Bern, Eigerplatz"
3,Spiez
3,"Bern, Zieglerspital"
3,Thun
3,Belp
3,Toffen
3,"Bern, Loryplatz"
2,Kehrsatz
2,"Bern, Länggasse"
