Fahrten,Namen
196,Worb
126,Bern
17,Köniz
17,Belp
7,Burgdorf
3,Kehrsatz
3,Thun
2,Spiez
2,Toffen
2,Wohlen bei Bern
1,Biel/Bienne
1,Lyssach
1,Uetendorf
1,Lyss
1,Beatenberg
1,Riggisberg
1,Kirchlindach
1,Schwarzenburg
1,Langnau im Emmental
1,Langenthal
