Fahrten,Namen
52,Worb
42,Bern
2,Thun
1,Biel/Bienne
1,Lyss
1,Köniz
1,Schwarzenburg
1,Langenthal
1,Zürich
0,Beatenberg
0,Olten
0,Kloten
0,Solothurn
0,Herzogenbuchsee
0,Basel
0,Bätterkinden
0,Zuchwil
0,Schüpfen
0,Wohlen bei Bern
0,Spiez
