Fahrten,Namen
1011,Bern
647,Solothurn
230,Zuchwil
53,Langendorf
30,Köniz
27,Luterbach
26,Derendingen
15,Thun
15,Bellach
13,Riedholz
13,Gerlafingen
9,Deitingen
8,Walliswil bei Niederbipp
8,Wiedlisbach
6,Wiler bei Utzenstorf
6,Subingen
6,Arch
5,Ittigen
5,Niederbipp
4,Muri bei Bern
